,timestamp,open,high,low,close,volume,rsi,srsi_k,srsi_d,macd,signal,hist,SMA50,SMA200,EMA50,EMA200,adx,chaikin_oscillator,pivot_point,support1,support2,resistance1,resistance2,upper_channel,lower_channel,mass_index,ema_mass_index,elliott_wave,williams_percent_r,obv,bollinger_middle,bollinger_std,bollinger_upper,bollinger_lower,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,atr,stoch_k,stoch_d,rolling_upper_avg,rolling_lower_avg,senkou_span_a_ma,senkou_span_b_ma,macd_crossover,macd_crossover_ma,obv_threshold,buy_signal,buy_signal_confidence,sell_signal,sell_signal_confidence
724,2023-10-23 11:39:00,1675.86,1675.86,1675.6,1675.86,635.979,60.28880866425913,39.96676493593088,27.653187048404206,0.4551660683021055,0.3644562505820106,0.0907098177200949,1673.8698,1674.2404,1673.910432,1674.254616,36.990219062580266,0.4911664728942924,1675.7733333333333,1675.6866666666667,1675.5133333333333,1675.9466666666667,1676.0333333333333,1676.66,1673.41,0.8612079971860194,0.9913563280336615,1,-24.615384615390212,42164.29699999989,1674.791,0.6735366203602277,1676.1380732407204,1673.4439267592795,1675.035,1674.5300000000002,1673.415,1673.255,0.8142857142856883,75.03373819163137,67.52136752136778,1675.9208380187006,1673.3875619812993,1673.1768749999999,1673.0657500000002,False,0.05,41130.551199999885,1,0.6,0,0.0
725,2023-10-23 11:40:00,1675.85,1677.86,1675.85,1676.86,5814.72,60.9929078014181,48.95080415469184,39.49052246054692,0.5632527562124778,0.404215551708104,0.1590372045043738,1673.9308,1674.2474,1673.989408,1674.266596,38.06316873934568,0.7827519802849565,1676.8566666666666,1675.8533333333332,1674.8466666666666,1677.8633333333332,1678.8666666666666,1677.86,1673.41,1.3494432272677732,1.062973707880484,1,-22.47191011236047,47979.01699999989,1674.9009999999998,0.8156682762380689,1676.532336552476,1673.2696634475237,1675.635,1675.13,1673.415,1673.255,0.8935714285714117,78.53212913941466,70.71178933527041,1676.0632054848106,1673.4049945151896,1673.1866249999998,1673.1017500000003,False,0.05,41528.77524999989,1,0.6,0,0.0
726,2023-10-23 11:41:00,1676.87,1678.48,1676.87,1678.41,3389.151,65.40880503144689,57.58200993168033,48.83319300743434,0.7651639475245702,0.4764052308713973,0.2887587166531729,1674.0404,1674.2663,1674.1099680000002,1674.2890260000001,39.36547537628628,1.3240595078279966,1677.92,1677.3600000000001,1676.31,1678.9700000000003,1679.5300000000002,1678.48,1673.41,1.1261354628339606,1.0756060588711793,1,-1.3806706114386038,51368.16799999989,1675.0835,1.130161958593095,1677.3438239171862,1672.8231760828137,1676.3400000000001,1675.87,1673.335,1673.255,0.9621428571428429,78.44343807175342,77.3364351342665,1676.3691247594008,1673.3018752405992,1673.1923749999999,1673.1345000000001,False,0.05,42045.24429999989,1,0.6,0,0.0
727,2023-10-23 11:42:00,1678.4,1679.54,1678.29,1678.82,3088.619,70.22175290390712,75.16641082967524,60.566408305349114,0.9473432119709742,0.5705928270913126,0.3767503848796615,1674.1766,1674.2901,1674.231584,1674.311837,40.77627031574175,1.5555889956565352,1678.8833333333332,1678.2266666666665,1677.6333333333332,1679.4766666666665,1680.1333333333332,1679.54,1673.41,1.0248492933812874,1.0654547057732011,1,-11.745513866232319,54456.78699999989,1675.2989999999998,1.3949491596163692,1678.0888983192324,1672.5091016807671,1677.0349999999999,1676.475,1673.335,1673.255,1.0085714285714207,77.09871209663406,78.02475976926739,1676.8207197576417,1673.1076802423584,1673.1981250000001,1673.15275,False,0.05,42737.71714999989,0,0.0,0,0.0
728,2023-10-23 11:43:00,1678.81,1679.0,1678.56,1678.99,1809.291,74.29193899782197,91.76970275161344,74.83937450432298,1.0928415734379087,0.6750425763606319,0.41779899707727675,1674.3018,1674.3063,1674.3691359999998,1674.3370989999999,42.49615291824226,1.5629793319812961,1678.8500000000001,1678.7000000000003,1678.41,1679.1400000000003,1679.2900000000002,1679.54,1673.41,0.8772278927071251,1.027809343159986,1,-8.972267536704162,56266.077999999885,1675.5265,1.6029948123562634,1678.7324896247126,1672.3205103752873,1677.0349999999999,1676.475,1673.3049999999998,1673.255,0.9707142857142799,85.93221188364485,80.49145401734411,1677.3671243308654,1672.8732756691345,1673.205875,1673.1709999999998,False,0.05,43543.12884999989,1,0.6,0,0.0
729,2023-10-23 11:44:00,1678.99,1679.72,1678.72,1679.66,2097.954,82.67108167770479,100.0,88.97870452709621,1.2478292746052375,0.7895999160095531,0.45822935859568437,1674.4256,1674.3238,1674.516128,1674.3598369999997,47.101081499959456,1.6370954393887587,1679.3666666666668,1679.0133333333335,1678.3666666666668,1680.0133333333335,1680.3666666666668,1679.72,1673.41,1.0000824864666225,1.0222639718213133,1,-0.9508716323287789,58364.03199999988,1675.8075000000001,1.808156592548981,1679.423813185098,1672.1911868149023,1677.125,1676.565,1673.3049999999998,1673.255,0.9757142857142753,92.7984579915073,85.27646065726208,1678.0242723197412,1672.6227276802588,1673.223,1673.1892500000001,False,0.05,44472.890249999895,1,0.6,0,0.0
730,2023-10-23 11:45:00,1679.66,1680.14,1677.77,1677.78,4860.296,70.13108614232176,87.49576311915277,93.08848862358872,1.2050665986012064,0.8726932525278839,0.3323733460733225,1674.5226,1674.3294,1674.559776,1674.358362,51.211449658253585,0.9204069888382946,1678.5633333333333,1676.9866666666665,1676.1933333333332,1679.3566666666666,1680.9333333333334,1680.14,1673.41,1.2741563814413872,1.072642453745328,0,-35.0668647845486,53503.73599999988,1675.989,1.8151957992168033,1679.6193915984336,1672.3586084015665,1677.515,1676.775,1673.52,1673.255,1.1264285714285702,95.35775886541406,91.36280958018874,1678.6416833289325,1672.4405166710676,1673.2555,1673.2075,False,0.05,45144.385599999885,1,0.6,0,0.0
731,2023-10-23 11:46:00,1677.77,1678.32,1677.17,1677.17,1020.206,62.926829268293126,67.8078127952549,85.10119197146922,1.1091691561637163,0.9199884332550504,0.18918072290866583,1674.6098,1674.3282,1674.628496,1674.357806,53.985550903489695,0.34945198735522354,1677.5533333333333,1676.7866666666666,1676.4033333333334,1677.9366666666665,1678.7033333333331,1680.14,1673.41,0.9805711485977984,1.0542281927158221,-1,-50.0,52483.52999999988,1676.0974999999999,1.8178207745654755,1679.7331415491308,1672.461858450869,1677.515,1676.775,1673.7975,1673.51,1.1285714285714252,83.9027922828631,90.68633637992816,1679.1195468553215,1672.3682531446786,1673.3018749999999,1673.2385000000002,False,0.05,45657.58554999989,1,0.5,0,0.0
732,2023-10-23 11:47:00,1677.17,1678.0,1676.52,1677.95,2204.037,63.70582617001008,48.89663801015449,68.06673797485404,1.0836179501950483,0.95271433664305,0.1309036135519982,1674.7244,1674.3292,1674.7434079999998,1674.3644180000001,55.99509042474614,0.3322929424434733,1677.49,1676.98,1676.01,1678.46,1678.97,1680.14,1673.41,1.0369916937268682,1.0507808929180313,0,-39.0374331550803,54687.56699999988,1676.2215,1.856928065953609,1679.9353561319074,1672.5076438680928,1677.87,1676.775,1673.7975,1673.51,1.170714285714293,70.9827357237707,83.4144289573493,1679.4888384178564,1672.3679615821434,1673.3482499999998,1673.2695000000003,False,0.05,46207.216499999886,1,0.5,0,0.0
733,2023-10-23 11:48:00,1677.95,1679.0,1677.89,1678.63,1280.091,63.035019455253256,41.820806242349704,52.84175234925302,1.1054952908157247,0.983270527477585,0.1222247633381397,1674.8528,1674.3306,1674.880624,1674.3722079999998,57.771708031911636,0.5114285202121209,1678.506666666667,1678.0133333333338,1677.396666666667,1679.1233333333337,1679.6166666666668,1680.14,1673.41,0.9714032729195115,1.0349053689183274,1,-26.91622103386732,55967.65799999988,1676.4035,1.9075646502171397,1680.2186293004343,1672.5883706995655,1677.995,1676.775,1673.7975,1673.51,1.1878571428571345,59.62815405046364,71.50456068569916,1679.786066353001,1672.4215336469993,1673.3896250000003,1673.29325,False,0.05,46891.11749999989,0,0.0,0,0.0
734,2023-10-23 11:49:00,1678.63,1678.88,1678.3,1678.31,711.506,69.75242195909456,47.085005055361535,45.93414976928856,1.0845103549393116,1.0035184929699303,0.08099186196938124,1674.9794,1674.3304,1674.9910879999998,1674.370394,58.16673369570377,0.43639957291634346,1678.4966666666667,1678.1133333333332,1677.9166666666665,1678.6933333333334,1679.0766666666668,1680.14,1673.41,0.8921986501706716,1.0063640251687962,1,-32.62032085561699,55256.15199999988,1676.5925,1.8994123052366887,1680.3913246104732,1672.7936753895267,1678.33,1676.775,1673.83,1673.51,1.0842857142857187,64.80658924585333,65.13915967336256,1679.979568638076,1672.542031361924,1673.432625,1673.306,False,0.05,47600.18779999988,0,0.0,0,0.0
735,2023-10-23 11:50:00,1678.3,1678.86,1678.04,1678.75,1262.195,70.1381509032935,51.14266716383212,46.68282615384777,1.0908097885981078,1.020976752095566,0.06983303650254191,1675.1106,1674.3274,1675.130224,1674.3745959999999,58.64582574173071,0.5060332242121603,1678.55,1678.24,1677.73,1679.06,1679.37,1680.14,1673.41,0.946099543788321,0.9943111288927011,1,-26.476190476192382,56518.34699999988,1676.843,1.8326084372369784,1680.508216874474,1673.177783125526,1678.33,1676.775,1674.045,1673.51,1.0949999999999949,71.29581093054229,65.24351807561976,1680.1573336932838,1672.705866306716,1673.486375,1673.31875,False,0.05,48433.89644999989,1,0.6,0,0.0
736,2023-10-23 11:51:00,1678.73,1680.64,1678.72,1680.0,3262.202,73.08429118773853,56.44537967412827,51.55768396444063,1.1830294612527723,1.0533872939270073,0.12964216732576506,1675.2496,1674.3296,1675.306176,1674.384126,59.1854214249653,0.8862439702684242,1679.7866666666669,1678.9333333333336,1677.8666666666668,1680.8533333333337,1681.706666666667,1680.64,1673.41,1.161575839372427,1.0277640709886464,1,-11.130434782610436,59780.548999999875,1677.1689999999999,1.782103724319224,1680.7332074486383,1673.6047925513615,1678.58,1677.025,1674.1025,1673.51,1.2128571428571442,72.58598036552432,69.56279351397332,1680.3573468731854,1672.9344531268148,1673.52925,1673.3314999999998,False,0.05,49453.221249999886,1,0.6,0,0.0
737,2023-10-23 11:52:00,1680.0,1680.02,1679.09,1679.27,1722.404,66.25357483317413,46.41896797673454,51.335671604898295,1.183565906081867,1.0794230163579792,0.10414288972388785,1675.3572,1674.3329,1675.4104160000002,1674.379004,58.978657173205576,0.7289443690854114,1679.4599999999998,1678.8999999999996,1678.5299999999997,1679.8299999999997,1680.3899999999999,1680.64,1674.2,0.9507764635416728,1.0123665494992518,1,-27.182539682540998,58058.14499999987,1677.4064999999998,1.7261282351646434,1680.8587564703291,1673.9542435296705,1678.58,1677.025,1674.1725,1673.51,1.2100000000000202,79.89094490453114,74.59091206686593,1680.5420269408696,1673.22377305913,1673.5729999999999,1673.34425,False,0.05,50318.78644999988,1,0.6,0,0.0
738,2023-10-23 11:53:00,1679.28,1679.33,1678.66,1678.71,1018.697,62.895927601810094,30.86531599588011,44.57655454891429,1.125825902388442,1.0887035935640719,0.037122308824370176,1675.456,1674.3376,1675.4913119999999,1674.3766710000002,58.317545199012265,0.42014504413918985,1678.8999999999999,1678.4699999999998,1678.23,1679.1399999999996,1679.5699999999997,1680.64,1674.53,0.9142475734382299,0.9927427542870474,0,-40.29227557411246,57039.44799999987,1677.5880000000002,1.6581302088484817,1680.904260417697,1674.2717395823033,1678.58,1677.025,1674.4299999999998,1673.585,1.239285714285724,82.18611854723765,78.22101460576437,1680.6791531643223,1673.5604468356778,1673.629625,1673.3607500000003,False,0.05,51110.68729999989,1,0.6,0,0.0
739,2023-10-23 11:54:00,1678.71,1678.72,1676.28,1676.44,2333.659,48.29545454545523,11.809338800902648,29.69787425783908,0.886675461860932,1.048297967223444,-0.161622505362512,1675.5134,1674.3294,1675.49536,1674.358624,54.18810052982533,-0.4666496837151044,1677.1466666666668,1675.5733333333335,1674.7066666666667,1678.0133333333335,1679.5866666666668,1680.64,1674.53,1.2550909424568069,1.0452123919209995,-1,-96.33027522935603,54705.78899999987,1677.6125,1.6361278903882983,1680.8847557807765,1674.3402442192235,1678.46,1677.025,1674.4299999999998,1673.585,1.2700000000000142,80.17187910016959,80.7496475173128,1680.777839398383,1673.869760601617,1673.685875,1673.37725,False,0.0,51729.17534999988,0,0.0,-1,0.5
740,2023-10-23 11:55:00,1676.45,1676.79,1676.2,1676.31,1693.562,40.366972477063875,2.926168675849078,15.200274490877261,0.6788319490617596,0.9744047635911072,-0.2955728145293476,1675.5452,1674.3279,1675.545264,1674.3492059999999,50.566548838657255,-0.8283702829542108,1676.4333333333332,1676.0766666666664,1675.8433333333332,1676.6666666666663,1677.023333333333,1680.64,1674.53,0.8876768991512948,1.0137052933670585,-1,-97.52252252252481,53012.226999999875,1677.696,1.5145379702009067,1680.7250759404017,1674.6669240595982,1678.42,1677.025,1674.4299999999998,1673.585,1.1964285714285714,48.012890843621335,70.12362949700953,1680.8212112115684,1674.1675887884314,1673.7388749999998,1673.39375,False,0.0,52352.98679999988,0,0.0,-1,0.6
741,2023-10-23 11:56:00,1676.31,1676.64,1675.9,1676.45,1100.808,38.852304797743344,0.0,4.91183582558389,0.5194237045716363,0.8834085517872131,-0.3639848472155768,1675.597,1674.3256,1675.581392,1674.349121,47.54267974435986,-0.8564950478285027,1676.33,1676.0199999999998,1675.59,1676.7599999999998,1677.07,1680.64,1674.89,0.923882503114381,0.9957407353165231,0,-88.39662447257483,54113.03499999987,1677.7705,1.4055996098392902,1680.5816992196787,1674.9593007803214,1678.27,1677.025,1674.355,1673.585,1.1600000000000006,22.429026724725308,50.20459888950541,1680.7909095657765,1674.4384904342235,1673.782375,1673.4102500000001,False,0.0,52985.84599999988,0,0.0,-1,0.6
742,2023-10-23 11:57:00,1676.45,1676.54,1676.02,1676.25,633.757,37.14821763602311,0.0,0.9753895586163405,0.37265743091620607,0.7812583276130117,-0.40860089669680566,1675.6344,1674.3186,1675.62312,1674.344844,44.027021103562504,-0.8537738109291695,1676.2699999999998,1675.9999999999995,1675.7499999999998,1676.5199999999995,1676.7899999999997,1680.64,1674.89,0.8942247195531853,0.9754375321638556,0,-92.61603375527619,53479.277999999875,1677.824,1.3195389944663598,1680.4630779889328,1675.1849220110673,1678.27,1677.025,1674.2925,1673.7150000000001,1.1657142857142813,2.9521228545632616,24.464680140969975,1680.7117738694974,1674.684626130503,1673.82625,1673.43325,False,0.0,53568.406849999876,0,0.0,-1,0.6
743,2023-10-23 11:58:00,1676.25,1676.71,1675.99,1675.99,1992.062,32.09756097561019,0.0,0.0,0.23268206060583907,0.6715430742115772,-0.43886101360573815,1675.6824,1674.3148,1675.648624,1674.3353140000002,39.7254912728583,-0.8577720493858578,1676.2299999999998,1675.7499999999995,1675.5099999999998,1676.4699999999996,1676.9499999999998,1680.64,1675.6,0.9458973269824268,0.9695294911275699,-1,-98.10126582278654,51487.21599999988,1677.8305,1.3096382586209019,1680.4497765172418,1675.2112234827582,1678.27,1677.42,1674.275,1673.7150000000001,1.145714285714283,3.939041285675046,9.773396954987875,1680.6208770894063,1674.8725229105937,1673.8692500000002,1673.45625,False,0.0,54034.552799999874,0,0.0,-1,0.6
744,2023-10-23 11:59:00,1675.99,1676.41,1675.98,1675.99,835.501,39.307048984469,5.863270031988272,1.9544233439960716,0.12036310027019681,0.5613070794233012,-0.44094397915310435,1675.7396,1674.3049,1675.694704,1674.331552,35.88127135821424,-0.7814284151738775,1676.1266666666668,1675.8433333333335,1675.6966666666667,1676.2733333333335,1676.5566666666668,1680.64,1675.85,0.89211689614845,0.9540469721317459,-1,-98.10126582278654,51487.21599999988,1677.837,1.2996278819729379,1680.4362557639458,1675.2377442360541,1678.27,1677.585,1674.275,1673.7150000000001,1.0071428571428507,3.939041285675046,3.610068475304456,1680.53117708604,1675.0520229139597,1673.9122499999999,1673.4792499999999,False,0.0,54500.69874999988,0,0.0,-1,0.5
745,2023-10-23 12:00:00,1675.99,1676.54,1675.66,1675.86,1551.898,41.69835234473967,13.671318571471028,6.511529534486414,0.0206218851894846,0.45317004057653787,-0.43254815538705327,1675.8016,1674.2935,1675.744416,1674.320451,32.831289229885684,-0.7205216179806939,1676.0199999999998,1675.4999999999995,1675.1399999999999,1676.3799999999994,1676.8999999999996,1680.64,1675.66,1.0113156918205923,0.9655007160695153,-1,-95.98393574297556,49935.317999999876,1677.7869999999998,1.357156857870355,1680.5013137157405,1675.0726862842591,1677.8400000000001,1677.585,1674.42,1673.8600000000001,0.9878571428571377,3.2079623806835458,3.6953483173445503,1680.4864246411078,1675.1331753588922,1673.9625,1673.5095000000001,False,0.0,54598.51379999988,0,0.0,-1,0.7
746,2023-10-23 12:01:00,1675.87,1676.37,1675.62,1676.08,775.913,37.24420190995933,17.8569341822736,12.463840928577616,-0.04020809112921597,0.35449441423538713,-0.3947025053646031,1675.8672,1674.2838,1675.812736,1674.311365,30.277536405055027,-0.5601032356760243,1676.0233333333333,1675.6766666666667,1675.2733333333333,1676.4266666666667,1676.7733333333333,1680.64,1675.62,0.9780834633933804,0.9680172655342884,0,-90.83665338645385,50711.230999999876,1677.6705000000002,1.4001859838949604,1680.4708719677901,1674.8701280322102,1677.475,1677.585,1674.775,1674.2150000000001,0.9357142857142792,1.0466988727866922,2.731234179715099,1680.46425919073,1675.1153408092698,1674.0345000000002,1673.5575000000001,False,0.0,54565.66694999988,0,0.0,-1,0.7
747,2023-10-23 12:02:00,1676.08,1676.97,1676.08,1676.97,622.683,38.992042440318706,17.60074838545598,16.376333713066852,-0.01641154162280145,0.28031322306374945,-0.2967247646865509,1675.9388,1674.2792,1675.911312,1674.3106619999999,28.17341255916479,-0.16037723967178863,1676.6733333333334,1676.3766666666668,1675.7833333333333,1677.2666666666669,1677.5633333333335,1680.64,1675.62,1.016061019128495,0.9776260162531296,1,-73.10756972111395,51333.91399999987,1677.578,1.3812298105296301,1680.3404596210592,1674.8155403789408,1677.17,1677.765,1674.775,1674.2150000000001,0.9200000000000078,2.8180354267321186,2.357565560067457,1680.4397355171554,1675.0414644828445,1674.1064999999999,1673.6055000000001,False,0.0,54409.52329999987,0,0.0,-1,0.5
748,2023-10-23 12:03:00,1676.97,1676.98,1675.9,1675.9,766.678,35.46441495778207,12.530865722869308,15.996182763532945,-0.08293662059486451,0.20766325433202668,-0.2905998749268912,1675.9934,1674.2725,1675.937248,1674.295408,26.532698702888137,-0.3227277649723419,1676.2600000000002,1675.5400000000004,1675.1800000000003,1676.6200000000003,1677.3400000000001,1680.64,1675.62,1.0580419879304255,0.9937092105885889,0,-94.42231075696836,50567.23599999987,1677.4235,1.387778516387978,1680.199057032776,1674.6479429672243,1676.3,1677.765,1674.7825000000003,1674.2150000000001,0.9557142857142773,10.708534621579096,4.85775630703264,1680.3895916202623,1674.9288083797378,1674.180375,1673.6535,False,0.0,54124.58119999988,0,0.0,-1,0.6
749,2023-10-23 12:04:00,1675.91,1676.35,1675.79,1675.8,1148.432,31.44654088050403,8.345250112066736,12.825621406797323,-0.14208947026713759,0.13771270941219385,-0.2798021796793314,1676.0526,1674.264,1675.9856639999998,1674.287775,24.95582307558749,-0.3916231830523884,1675.9799999999998,1675.6099999999997,1675.4199999999998,1676.1699999999996,1676.5399999999997,1680.64,1675.62,0.9264595836682921,0.9802592852045295,-1,-96.41434262948096,49418.80399999987,1677.2305000000001,1.3274727670990747,1679.8854455341982,1674.575554465802,1676.3,1678.12,1674.7825000000003,1674.2150000000001,0.9371428571428494,11.502185415230963,8.342918487847397,1680.2794295743129,1674.7963704256872,1674.25425,1673.7015000000004,False,0.0,53677.31979999987,0,0.0,-1,0.7
750,2023-10-23 12:05:00,1675.79,1677.01,1675.79,1677.01,604.418,31.099873577750913,2.7381658768960935,7.87142723727736,-0.09029082576239489,0.09211200237727611,-0.182402828139671,1676.125,1674.2584,1676.090896,1674.29146,24.492091071157166,0.0007944352830691059,1676.6033333333335,1676.196666666667,1675.3833333333334,1677.416666666667,1677.8233333333335,1680.64,1675.62,1.0973699454410868,1.003681417251841,0,-68.40909090908929,50023.22199999987,1677.1919999999998,1.3218511740498486,1679.8357023480994,1674.5482976519002,1676.315,1678.13,1674.7825000000003,1674.2150000000001,0.8871428571428461,9.730848861285535,10.647189632698536,1680.1463073007847,1674.6914926992154,1674.3173749999999,1673.7495000000004,False,0.0,53503.29409999988,0,0.0,-1,0.7
751,2023-10-23 12:06:00,1677.01,1677.5,1676.52,1676.72,1472.625,32.931726907631926,1.9204199872253598,4.334611992062711,-0.07181279003066265,0.05932704389568836,-0.131139833926351,1676.1902,1674.2462,1676.1488,1674.2830159999999,23.383963777004794,0.06898396684937325,1676.9133333333332,1676.3266666666664,1675.9333333333332,1677.3066666666664,1677.8933333333332,1680.64,1675.62,1.0176758537746633,1.0064803045564055,1,-70.35040431266508,48550.59699999987,1677.1695,1.3260684867683399,1679.8216369735367,1674.5173630264633,1676.56,1678.13,1675.3825000000002,1674.815,0.8907142857142715,14.653902798233807,11.962312358250108,1680.0164603019336,1674.6209396980662,1674.3966249999999,1673.81475,False,0.0,53306.64744999987,0,0.0,-1,0.6
752,2023-10-23 12:07:00,1676.72,1676.72,1675.43,1675.46,1516.101,30.110159118728333,1.9204199872253598,2.193001950448919,-0.15703013764778007,0.016055607586994675,-0.17308574523477474,1676.2274,1674.2296,1676.1609919999999,1674.258338,23.218117370148,-0.3103006763144549,1675.8700000000001,1675.0200000000002,1674.5800000000002,1676.3100000000002,1677.16,1680.64,1675.43,1.0815557629027643,1.0214953962256774,0,-99.08814589665735,47034.49599999987,1677.045,1.3652433752650341,1679.77548675053,1674.31451324947,1676.4650000000001,1678.035,1676.105,1675.125,0.9349999999999942,40.957026198130926,21.780592619216762,1679.903465727828,1674.5207342721721,1674.5120000000002,1673.8955,False,0.0,52923.99389999987,0,0.0,-1,0.7
753,2023-10-23 12:08:00,1675.45,1675.5,1674.4,1674.4,2125.083,35.3448275862082,16.977896637194434,6.939578870548366,-0.3065647531582272,-0.048468464562049694,-0.2580962885961775,1676.2346,1674.2074,1676.1543040000001,1674.2313039999997,24.900131998701738,-0.7745261506709085,1674.7666666666667,1674.0333333333333,1673.6666666666667,1675.1333333333332,1675.8666666666666,1680.64,1674.4,1.0219823680728157,1.021592790595105,-1,-100.0,44909.41299999987,1676.8335,1.4327569118456251,1679.6990138236913,1673.9679861763086,1675.95,1677.52,1676.7549999999999,1675.655,0.8392857142856981,54.494701804771864,36.70187693371221,1679.8034570860113,1674.384742913989,1674.659875,1674.00275,False,0.0,52371.08164999988,0,0.0,-1,0.7
754,2023-10-23 12:09:00,1674.4,1675.52,1674.28,1675.51,2324.824,44.9622166246856,48.390809983302404,22.429708869240713,-0.3316808792342272,-0.1051109474964852,-0.22656993173774198,1676.2454,1674.183,1676.2056159999997,1674.220426,26.11643587645841,-0.5408432855738283,1675.1033333333335,1674.686666666667,1673.8633333333335,1675.926666666667,1676.3433333333335,1680.64,1674.28,1.0448522374566984,1.0262446799674236,0,-61.801242236024606,47234.23699999987,1676.6934999999999,1.4176083454440944,1679.5287166908881,1673.8582833091116,1675.8899999999999,1677.46,1676.7549999999999,1675.655,0.885714285714276,40.63444980018994,45.36205926769759,1679.7321113173489,1674.2412886826507,1674.8061249999998,1674.1100000000001,False,0.0,51969.985899999876,0,0.0,-1,0.7
755,2023-10-23 12:10:00,1675.52,1675.94,1675.14,1675.91,861.109,46.70731707317106,81.72414331663575,49.03094997904418,-0.3156700848010132,-0.1472227749573908,-0.1684473098436224,1676.2704,1674.1574,1676.231984,1674.20027,25.201418386544013,-0.26880545116364374,1675.6633333333332,1675.3866666666663,1674.8633333333332,1676.1866666666663,1676.4633333333331,1680.64,1674.28,0.9511880625727913,1.0112333564884972,1,-49.37888198757468,48095.34599999987,1676.5515,1.340935553229386,1679.233371106459,1673.8696288935412,1675.8899999999999,1677.46,1676.845,1675.745,0.8899999999999864,27.71392081736819,40.94769080744334,1679.611645069021,1674.105554930979,1674.946125,1674.2217500000002,False,0.0,51548.83584999987,0,0.0,-1,0.7
756,2023-10-23 12:11:00,1675.9,1676.49,1675.52,1675.52,870.817,45.64958283671043,97.87567196873106,75.99687508955638,-0.3306397463156827,-0.18390616922904918,-0.14673357708663354,1676.2856,1674.1272,1676.240384,1674.171026,23.53537865883777,-0.25717129607210154,1675.8433333333335,1675.196666666667,1674.8733333333334,1676.166666666667,1676.8133333333335,1680.02,1674.28,0.992722693947283,1.0075312239802545,1,-61.49068322981371,47224.528999999864,1676.3274999999999,1.0841531985444488,1678.4958063970887,1674.159193602911,1675.8899999999999,1677.46,1677.145,1675.955,0.9221428571428467,33.4610472541506,33.936472623902915,1679.3464789537313,1674.0339210462685,1675.0982500000002,1674.3439999999998,False,0.0,50921.034849999865,0,0.0,-1,0.8
757,2023-10-23 12:12:00,1675.53,1675.53,1675.2,1675.36,1201.062,46.20024125452305,96.85727307569994,92.15236278702223,-0.3513636720458635,-0.21739766979241204,-0.13396600225345145,1676.3026,1674.0948,1676.248576,1674.139528,21.894104343144924,-0.2799417511646425,1675.3633333333335,1675.196666666667,1675.0333333333335,1675.5266666666669,1675.6933333333334,1679.33,1674.28,0.8660460901918989,0.9792341972225835,0,-66.45962732919509,46023.466999999866,1676.132,0.8536522156488342,1677.8393044312977,1674.4246955687024,1675.8899999999999,1677.46,1677.145,1675.955,0.8942857142856967,47.765006385695095,36.313324819071305,1678.959242489885,1674.055957510115,1675.246875,1674.4662500000002,False,0.0,50319.30094999987,0,0.0,-1,0.7
758,2023-10-23 12:13:00,1675.35,1675.54,1674.42,1674.73,845.484,42.93721973094199,89.28550014008138,94.6728150615041,-0.4138526318399727,-0.2566886622019242,-0.15716396963804846,1676.3084,1674.0589,1676.2396959999999,1674.101152,21.604852440230527,-0.46426223268736067,1674.8966666666668,1674.2533333333336,1673.7766666666669,1675.3733333333334,1676.0166666666667,1678.72,1674.28,1.0588273647980087,0.9951528307376687,-1,-86.0248447204956,45177.98299999987,1675.9329999999998,0.6638492219565045,1677.2606984439128,1674.6053015560867,1675.8899999999999,1677.46,1677.3225,1675.955,0.9435714285713986,45.84929757343332,42.35845040442634,1678.4715794139295,1674.1834205860705,1675.3915000000002,1674.58475,False,0.0,49726.22769999987,0,0.0,-1,0.7
759,2023-10-23 12:14:00,1674.72,1675.58,1674.43,1675.18,1172.04,46.320346320347305,90.63264540731737,92.2584728743662,-0.42219751336688205,-0.28979043243491576,-0.1324070809319663,1676.3312,1674.0238,1676.263264,1674.070111,21.18329601404664,-0.35427859033870845,1675.0633333333335,1674.546666666667,1673.9133333333336,1675.696666666667,1676.2133333333334,1677.5,1674.28,1.0509948736463812,1.0063212393194112,-1,-72.0496894409912,46350.02299999987,1675.8700000000001,0.6729276179246978,1677.2158552358494,1674.5241447641508,1675.8899999999999,1677.46,1677.385,1675.955,0.9628571428571117,30.77905491698238,41.4644529587036,1678.0090071229217,1674.3165928770784,1675.5392499999998,1674.70325,False,0.0,49308.43939999987,0,0.0,-1,0.8
760,2023-10-23 12:15:00,1675.17,1675.42,1674.62,1675.05,639.775,44.3715846994539,86.96001551070374,88.95938701936747,-0.4342945286559825,-0.31869125167912915,-0.11560327697685335,1676.3492,1673.9873,1676.2799519999999,1674.034062,21.23788251879645,-0.3184417738925731,1675.03,1674.6399999999999,1674.2299999999998,1675.44,1675.8300000000002,1677.5,1674.28,0.9661331885353639,0.9982836291626018,0,-76.08695652173989,45710.24799999987,1675.807,0.6883703103917572,1677.1837406207835,1674.4302593792165,1675.5,1677.46,1677.5525,1676.02,0.9664285714285532,26.436781609192707,34.355044699869474,1677.5990810257863,1674.4287189742136,1675.695375,1674.825,False,0.0,48943.34044999987,0,0.0,-1,0.8
